income,debt_ratio,credit_score,monthly_transactions,employment_years,savings_balance,loan_count,risk_behavior_index,target,income_squared,debt_income_interaction,credit_score_duplicate,random_noise1,random_noise2,region
-0.7164541135846352,0.12169456287821317,0.4492408758977574,-0.38096349324787154,-2.0108327164736473,0.7858055895871654,-0.8819394344530493,-2.012357374986907,0,0.5133064968723453,-0.08718857017497987,0.34921819595910925,-0.8630071380029918,1.0630440964156849,South
-0.8540732030316299,2.022699304844687,0.18687587325316857,-1.9624947509311392,1.67732704841857,,0.33518687439283396,1.328931194747398,0,0.7294410361367077,-1.7275332740585532,0.09955141201675008,1.089321356628154,-1.0711533524309704,South
0.00047452354829591314,0.6510729039971322,1.1506179630054176,-0.6994745166659916,-2.0680180369311505,,0.3056506540346067,-1.7116585081882825,0,2.2517259788734382e-07,0.0003089494246040436,1.1922796958438422,1.1854805190416324,1.814394877461302,North
0.2550432370311486,0.15168030282368367,0.2211227627267156,-0.04556892610506471,1.2607368336199658,-0.6961054530623774,0.7967215651958056,-0.37167344472090424,0,0.06504705275532666,0.03868503542601715,0.02176827992320715,0.6064926261587394,0.48875173877241984,East
0.1502177153212827,,2.6551527670817343,-2.6935956347952303,-0.13281737427427687,1.1376461481396085,1.3183268542110818,1.189359477895338,0,0.022565361996345932,-0.24958487006501298,2.370035347660831,0.06987638359648339,-1.3278023987299052,South
0.08609587340735791,-0.05309452083182094,2.376192578377757,-2.0494623126394096,-1.217336296861446,0.7036046048676077,-0.32710538815058265,2.30759862596213,1,0.0074124994177757995,-0.004571219144160783,2.255569525108061,-2.990601448204536,0.289288569784957,North
-0.34952050291470116,-0.6522743936670877,0.6856839321471531,-1.4406268955882726,0.6276354431111837,0.6006415086195561,-1.991555805937251,0.18786938247437235,0,0.12216458195774563,0.22798327411290226,0.6807281784402806,0.4242911326544627,-0.19489252934402446,North
-1.3015758075281911,1.2979865774453176,-0.2302376837137292,-2.031778060416441,2.889438434050553,-0.3236963444777111,-0.5228807552357252,0.4550767635796067,1,1.6940995827426628,-1.6894279276991424,-0.17025233473115037,-0.3913304052288644,1.2787906990942557,South
-0.21759769300258713,0.13147393086209308,-0.4329843541354257,-0.08855032155399484,1.305591652764954,-0.43244429414558505,0.2987181104046959,-0.38230671626174106,0,0.047348756000048155,-0.028608424045573098,-0.44151498576827963,-0.2462744114175397,-0.6233598815523522,South
-2.9604240962662742,,-0.6627646760683621,-3.4570732795953854,2.2373479890390198,0.474516562742046,-0.3531930889409285,1.2518683626503988,0,8.764110829753987,3.5289736936488203,-0.376589475400775,-1.8973773305228165,1.4999132793477856,South
-0.8851214069305576,1.0189089032444456,1.4136064731480382,-2.4109380847700144,-0.4828676562957883,1.1757189964813994,-0.9803966687093273,0.352783118931556,0,0.7834399050067298,-0.9018580819737951,1.3201368936140527,0.4935884858741925,1.2478815457532448,East
0.5245093271030998,0.6058888078643864,-1.518992828921609,1.044563950217495,0.34526488252452125,1.1663794318369178,-0.5165870699971531,0.0650127629215792,1,0.27511003421814656,0.3177943309122486,-1.4661218026858007,-1.4485810468269544,0.6984138046399995,North
1.3914755352237873,0.40810831433005085,3.1393557515215362,-1.9833553658753396,0.4196147209744845,0.8138332070488339,-0.1592426399984075,1.1218361627767688,0,1.9362041651263253,0.5678727351116851,2.902689297064071,0.11842454599139433,-0.9655711106153064,West
-0.5482862264598551,0.44651175449861324,-0.837814395836666,-0.6873011170480705,3.068442853113838,-1.2735450286832628,-0.06268771244504247,2.3028950038702947,1,0.30061778612558754,-0.2448162449440139,-0.7835329943927255,0.9046574819098411,1.881318305119112,South
1.1725014125501625,-1.0776107654132219,2.2156251776239193,0.16957520855056332,-1.864559558860906,0.22831513379266055,-0.7993966996740731,-2.2821470202219096,0,1.3747595624321263,-1.2635001446262644,2.1663400419474006,-0.46932818131755216,0.19466712120861462,East
0.40259206996462304,-0.4412984229403873,0.9234499544909368,-0.019451563683236483,0.6910970104817669,-1.9063012222546596,1.2602410818964571,2.1212509213505446,1,0.16208037479839993,-0.1776632455636942,0.997635262219736,1.2160517252284404,1.6300559134521166,East
-1.05474862374426,-1.2668103504460038,-2.793829892799618,2.8870373451742415,0.441739621258573,-2.757627714002841,1.8196627897426119,-3.2444049896696034,0,1.1124946592904106,1.3361664736779062,-2.8030668246036585,-0.7469903782071803,-1.1370804029992154,South
-3.064902359598122,0.41329407602236745,0.6803931530058278,-4.834610420275282,0.5061150592142669,2.25262783133069,2.0721432961721575,1.161157378627097,0,9.393626473870135,-1.2667059888088796,0.6217739615199662,0.6004330767310017,1.9335132083422346,South
0.2750052396396778,1.1577401008962689,0.933289217546773,-0.048183764748222946,-0.6738677621112494,-0.10547163499219647,1.30867355179513,-1.1979971440793433,0,0.07562788182927663,0.3183845938874432,0.9312951177503487,-1.3047857514585275,1.2642369157790605,South
-2.277715644271633,-0.3364858630993606,1.84175044180382,-5.592952670946778,1.093482538903249,2.5503551270042806,1.0515230532147413,2.4561691357668307,0,5.18798855615974,0.7664191144576568,1.8083686731730824,1.0311304346805235,1.7969075337084588,South
0.8151067654235185,0.8906126397326605,3.1616579985410413,-3.041326070331681,-0.08795840808999844,2.1699979265995095,0.36285994981926395,1.507897481983242,0,0.6643990390391907,0.7259443880177903,3.004229964394443,0.8759903825792899,-1.1505370709000506,East
-1.7883268758049122,0.5875898558461573,,-3.4741947335815553,-0.8325846406627899,0.08033307683205515,-1.1466586101988145,5.142688112095529,1,3.198113014726158,-1.0508027311600172,1.6845651192226714,0.4683579229637297,-0.27736768566980796,South
2.6524397843810146,-1.5768860356294112,1.5317899895635392,1.9082669732478852,0.8308439544385198,-2.2696572267122015,-1.311056388009497,0.5007050964567514,1,7.035436809767203,-4.182595256338308,1.374304100792782,-0.39328413661381123,-1.6094643126655694,North
0.006904607420476827,-1.3492818168686114,1.019843171810072,1.4339182970707556,-4.068141965273904,-0.40188963903400277,0.8353282731011189,-3.9991073418210292,0,4.767360363090367e-05,-0.009316261245065469,1.124641556451404,-1.402000623428112,-1.4521215737635158,North
-1.7497821433048861,-1.1011507305820085,0.3852933033505681,-3.484408248437864,2.336416850575104,0.8768344321558134,1.2485543972986384,1.734054478589927,0,3.061737549028641,1.926773885459528,0.4652914484809826,-0.3906403152194575,-0.864165345651994,South
-2.6443110963611565,2.0288009272111838,0.4995150702150679,-3.687352074870743,-0.730824104377066,2.5923203863898943,0.7870367651544139,-1.0986435355981305,0,6.992381174338742,-5.364780804132336,0.34004653799779727,1.1103071757481227,1.806502641893026,South
,-0.1318816615204674,-1.137738711933074,-3.641344118817201,2.501143197077904,0.8428924963462062,0.7355291968543876,1.5059503401442584,1,10.536731471759085,0.4280922504717033,-1.188362081148096,0.12996187156911543,0.6687667244799091,East
-0.08029672089536388,-1.2539904680521807,3.072188778175589,-3.978253500966381,0.7723671479228725,1.7673411978649496,0.5297678188877909,1.808608883666677,0,0.006447563386547966,0.10069132261863267,2.813887164256119,-1.5530369295124498,-0.741470771732446,North
,1.2210637631207029,,-0.24587303172672087,-2.2188335132669406,0.214348565859111,2.070698191805131,-1.7113196766477392,0,0.00020072084153508949,-0.017299540892207164,1.4535559207857855,-1.1247276394199412,1.8182932753518997,North
-2.4019942191620673,-1.0342960938660173,1.0241262359364267,-2.1073757010061898,-1.4092219664559056,-1.216181313005177,-0.22401676388580063,1.0827007021081116,1,5.769576228887989,2.4843732383680805,0.8444471474978587,1.2531514008522797,0.9589256264683934,East
-0.6991474761655412,-1.908917103069241,-2.388950453182139,3.4190005296951895,-2.6629002475897465,-1.1880290638390902,-1.2076631305309788,-3.9797043677517503,0,0.488807193428646,1.334614574820096,-2.3026053639438397,0.4879127521278857,1.6279160529772456,South
4.832953840512025,0.9529527603841823,1.5437119099032188,4.100156193851046,1.546554180831849,-3.0994457819107586,1.1391266757244902,0.1380082297070796,1,23.357442824519932,4.605576703125269,1.5119967540497352,-1.2340001207399278,1.7088831753563931,West
-1.116524645751841,0.07383274635041152,-0.4907121408703896,-1.197225262013561,0.621573721576701,0.6856932529034021,-1.286955949233338,-0.022016590464930985,0,1.246627284571274,-0.08243608096377876,-0.4727931272815136,-1.7658314961745936,1.0030789996483263,East
-0.2002263935202887,-0.209148317568684,0.1777501267755197,-0.5789480311900966,2.014320432453867,-1.196056776863493,0.32043273976659253,0.35499826827541225,0,0.04009060866214151,0.04187701333761363,0.1947513720080143,-0.6250421346000665,-1.0274662808336559,East
-0.63074199228988,0.38092236703410626,0.03337031392001899,-0.7074652306141583,0.40373429968602315,0.010843075053223905,-0.06015628464482758,-0.5130004854798915,0,0.3978354608378071,-0.2402637326908691,-0.07487847291085781,-1.8513587079899194,1.9863558204758962,West
1.3047907450327787,-2.143443673392464,3.7952160880442833,-1.4948609409916784,-3.045674393690309,1.8731349569296505,-0.1548698664291513,-1.1024680170333543,0,1.7024788883231936,-2.796745467541549,3.6649407209817935,-0.1558344900070006,-0.6996366397534541,North
-2.0605000747609172,-1.0207604715229905,1.2494639351749566,-4.175424414196405,1.1217678573919296,1.3455906144304683,-1.1924846681398522,1.1996569633940721,0,4.245660558089745,2.103277027886111,1.125669549168609,2.451625371836304,0.6868229982708742,East
-0.925638229121555,-0.030058395150066895,,-2.956065753821169,-1.3420066392252044,2.8281828269397598,1.0614570644481875,0.5576352360925496,0,0.8568061312112883,0.027823199656943857,1.3356474539073024,-1.5969560756991719,1.3792467798312038,North
-1.5130128207625066,0.45447177839629693,,0.15271260957501667,-0.7026204826872426,0.23122762040913047,-1.8779270530947842,-2.133389827915753,0,2.289207795791717,-0.6876216273883341,-1.274348555135385,-0.18602566320621514,-1.2993960223013747,North
-1.16520541570435,-0.31060664142311223,-1.1095329781872727,-0.5034184537291563,0.586980129057177,0.30325199217584764,-0.48882393940323227,-0.2832923787542121,0,1.3577036607867474,0.3619205407399495,-1.0437485071248243,1.311926575331251,0.4361667197792345,East
-0.7422562099549581,0.6150584438317814,2.9541049352291022,-4.121656678888616,-0.5765324424091138,,-1.096074907285701,1.136660900817677,0,0.5509442812166988,-0.45653094941937256,2.8087976903692065,0.7490878583000953,-0.4993088922869684,East
-0.25334151411550077,0.39445322739907923,0.7689055324899359,-0.30770258029150177,-1.169408137965507,0.07590244604989904,-0.23726480368102051,-1.1578538031313537,0,0.06418192277433447,-0.09993137787702866,0.6553975736677635,-0.14874071479913828,-1.0228437214433455,South
0.640997195083127,-0.0071187277747770126,-0.24698099489670655,0.41640305642407033,2.581270612358778,-1.4529016508359618,1.4733874223207037,0.6945623976525068,1,0.4108774041044364,-0.004563084536192415,-0.26458688627179044,-0.14634867016819725,-1.952912748974752,North
-0.6254579387502714,,0.5502261200865914,-0.9628342879623984,-1.3540399447955975,1.1341702151642217,1.664407694637576,-0.7367691554159299,0,0.3911976331457383,0.543552093328029,0.5229331731659654,-1.1559097824245792,1.4878962551918855,East
-0.33882516022211273,1.6407654537304497,-3.0680955109721166,0.9376943541894927,-1.6145540525243316,3.4903808525591202,1.1859826962614048,1.7444859104494945,1,0.11480248919954036,-0.5559326177471271,-3.0521992587402194,-0.26765577000555346,-1.4564738110925783,North
,-0.8287090162913628,0.8033170329681371,-3.4281961885007965,2.4059572026992324,-0.5322536505688669,-1.8551225200744115,1.1307386975298883,0,4.393064559047742,1.7369441597964723,0.7168978846883922,0.24344071424013,1.5124686427394174,East
-0.9810696573652098,,1.0940544767124898,-1.3107197172971583,-3.144947748274384,1.9443026473919602,0.88917125405881,-1.757538611189159,0,0.9624976726026901,-0.2056312307258499,1.07811974078015,1.1051135432740902,0.4027623952337924,East
-3.300710466744423,-0.3970608662410663,-0.9070636962381338,-3.6963565560421765,1.5012461011737988,1.3447262331630268,1.8082779902811483,1.175825835348609,0,10.894689585276188,1.3105829571364949,-0.9894541718107612,-0.620175623514756,0.48422221806016497,South
-1.0714473228957386,-0.8929095696660427,2.654117399216192,-5.179545964201441,0.6709302211242784,2.8662266610757356,0.6172534600006837,2.858539571897358,0,1.1479993657404453,0.9567055680066675,2.6370696944148064,-0.18983512806346253,1.3146071770301804,South
-0.7942329508411171,-0.018237508155435588,0.22753309320456216,1.1534256088990649,-1.9537279551883442,-1.7815391712814592,0.8873612272088235,-3.7229067936003237,0,0.6308059802017884,0.014484829918280545,0.3431177648043183,-0.9492134807566824,0.037764586699122304,South
-0.8473823993939237,1.4295357887517404,-0.6766801329598615,0.3670049255860142,-0.10047316828271902,-0.6452523760169893,0.5490946298468047,-1.9396103477672346,0,0.7180569308026031,-1.211363466691935,-0.767361183907877,0.22532517954050518,-0.5708617274626313,East
0.5616302903999764,-1.2072583064227296,4.3622040659606665,-4.960528420746534,2.227273833562457,1.5254688001880308,0.8594861537054743,2.403397538847212,0,0.3154285830947618,-0.6780328332239812,4.279855825967647,0.7837794503089633,-1.444773264029919,South
-1.3283652300714914,0.6806767306807816,-2.1134100088429264,0.6397299133212919,1.6006497667998132,-1.2853883351604334,0.015291560969536645,-1.0393335569834368,0,1.7645541844628863,-0.9041873019550871,-2.0220976672719937,0.6296480134298948,0.28166152483244833,North
,0.4130778277547952,2.2371434701754436,-7.4167372818151565,2.0725750638102456,3.1094788740898016,1.9401064104455312,3.9338186964642348,0,8.945953394698734,-1.2355069711949629,2.1671377525823767,-1.1701870754423553,0.2126682170043157,North
-1.6154616699415287,-0.7100031702816473,-1.4180164508748927,-0.6715065712457421,1.9552574292151879,-0.7614709529044545,-0.8633417868588751,-0.3815753959980588,0,2.6097164070502727,1.1469829071269695,-1.3967807335439728,0.14686320945641482,-0.8244140573308569,East
-1.7675363907135,1.5950897727263713,0.7907040130256542,-1.6628569159398705,-1.0433022394046663,-0.8238152106648149,0.36604289695639186,1.1795324939423952,1,3.1241848924965065,-2.8193792197487872,0.8434732950970476,-0.6773125282501883,0.40022770261392493,South
-0.6465055449536629,-1.11832125966878,1.3818666346390613,-1.804316687507088,-0.38588178296670006,0.5704121538406626,0.2406215565130192,-0.46409159946180556,0,0.41796941965583256,0.7230008954154313,1.3533827047919749,1.0110500156528333,-0.24253245612654828,West
-2.954142559385284,-0.03722806226151498,0.09175994848373925,-4.945670322698894,1.8268758567033596,2.281587017547449,0.7365055493236792,2.545829632455362,0,8.726958261171436,0.10997700313018657,0.005756625399791937,-0.16131272277353803,1.2221206156538837,East
-0.7661967614367782,-0.8381418199052975,0.6767168667605714,-1.5918592698582428,0.04981858623454827,0.6333145512234308,0.083849351994958,-0.0013736929228669315,0,0.5870574772362072,0.6421815480361663,0.526360823426014,-1.5195133382410844,0.23794503050604554,West
0.44689732287835304,-0.07164062865847193,-3.3121618909367503,2.0300499872426285,-0.8480718595462954,3.053787305499008,1.1552295719187509,-0.11672983404708104,0,0.19971721719583893,-0.03201600515679332,-3.292584039910835,-0.21980270560773324,1.734714345387315,East
0.6856417444601592,-0.6211044945328772,2.992198515332421,-1.6667775248739942,-1.5615704495760614,1.0177912652699852,-2.9591172007833157,-0.3614853181945389,0,0.4701046017463703,-0.42585516912356736,2.8613827672090757,0.4584725691988813,0.07193187353991304,West
-1.1142933703258346,1.060886987386976,1.2952488566706575,-3.0696751688699644,0.6331601772917399,1.5028397561280693,2.054330594645841,0.054667022535279886,0,1.2416497151521078,-1.1821393367102546,1.2877335550150981,0.24400606314279952,1.549981212628945,North
,-1.175470250504545,2.8966607549432615,-4.061555452306059,0.08133561864896999,,0.15690749300573006,1.1228445564475025,0,0.09682362015323837,0.3657651304763016,2.8169242850740424,-0.5117960136519804,0.08210055205640865,West
-0.6100686022172523,0.6105802864939872,-0.08787817827209254,-0.6287026173405544,0.3108202734093102,,0.6095047600181326,-0.3725084832007186,0,0.3721836994113121,-0.37249586192279627,-0.0952823788192257,-0.5852733898711462,0.23213921456133235,South
-0.9196216212936574,-0.7688005679370501,-2.2378681634040496,0.10177011619850285,-0.3704509866237643,2.096696579054986,-0.4729472029744728,0.21175771364092777,1,0.8457039263507751,0.7070056247377546,-2.2416744008002834,-0.9875043982163164,-0.5327680181776531,West
-2.6856131016447655,0.1169450806593937,1.5728799153580386,-5.776337320216046,0.9641287333284183,2.7742080741629813,0.7825585169095589,2.2077482916586666,0,7.212517731726018,-0.3140692407917716,1.4260284397877583,-0.39474962033530625,-0.39932350615775114,West
0.16262346946821982,0.8914391925535122,0.22804186906067136,0.23889501485715173,0.31035635664902017,-0.6096429368605742,1.1277989909229664,-0.7897995533469131,0,0.026446392821881024,0.14496893431300062,0.33187463950383034,-0.8556789665258027,1.732405949166449,North
-0.016376979372978884,-1.0477992212242522,0.7736640263244694,-1.1361375552442168,1.7330714995866003,-0.44564296303049944,1.4086761984406464,0.2620161273745448,0,0.00026820545338297584,0.017159786233012918,0.6865179685482378,0.9700859861773148,-1.10687039207785,South
-1.2115670615854757,-0.6688373981508892,0.018107677307960035,-0.9873287517323421,-1.1000910505366894,0.7985403307150962,-1.5699326238965585,-0.8944848988567949,0,1.4678947447188637,0.8103413611561476,0.03154405651070965,-0.9011373907316163,-1.5141691133087,South
-1.194886670945678,0.5672134300417075,1.8160505214087994,-3.88448444423881,0.04928865240896796,,1.2529986093519976,1.579035255391624,0,1.4277541564036451,-0.6777557671382152,1.6176829469808705,0.1222844623622011,1.3208436472157636,West
,0.424197727984018,1.2056872986003295,1.7936593089278807,-1.1924240544592415,-2.5846405443873053,0.6144891792555429,-2.9426726536389514,0,0.5902344944148549,0.3258972017789752,1.1790612382162167,0.05430390332633274,0.30764319897951875,East
-3.4240793066079718,0.5107393963390268,,-5.020194643170268,-2.0177158170743335,3.8013803327565197,0.5048404976914621,0.752423288983912,0,11.72431909794093,-1.7488121980739089,0.7509109427834135,0.9456674478849113,-0.8614107421541091,South
,-0.6966282867245777,3.2310220790618667,-1.3415788946632692,-2.404631773183825,-0.16085032385758713,1.4911852962442234,3.0414105283959456,1,0.6028513288780144,-0.5408865926194764,3.1741422464863494,1.089368288958371,-0.27039911884122825,South
-1.4766350737683285,0.2780357992201174,2.01008222389786,-4.218077171623429,0.16364146497660648,2.337042381134733,0.8097032183374514,0.08497607754723902,0,2.1804511410827967,-0.4105574128916342,1.9869338833236483,0.6959699432813283,0.09962090710906724,East
1.3067481384113948,,,-0.22924146471388118,2.029262821509044,0.14550032022252313,-1.1349928072744777,-1.1131301785946,1,1.707590697241646,-3.056040024769379,0.8145223135038107,0.3529283432901299,0.3685610273457387,North
,1.2518825668440723,0.9013236712242578,-0.2403505167735205,0.44778872848389106,-1.055934897846007,-0.6658485144468032,1.1496437229487306,1,0.1184909925419911,0.4309295346347287,0.8435910849282785,-1.048646146094058,1.2842040917538942,North
-0.3342571547969767,0.647217276691335,3.2780018478517916,-4.759362360749454,-0.5744455799854089,3.4511151459608316,-0.28068943658302803,2.476053331639203,0,0.11172784553297005,-0.21633700544229326,3.0589901314551393,-1.0688700877382575,-0.4225906901759382,North
-0.7207229029140755,-0.14732756847917758,0.3257168894949226,-1.156590628815684,-2.827567897206708,2.991763739308791,0.4858482271052371,-0.9810093868270418,0,0.5194415027848919,0.10618235283358511,0.1674877253656755,-0.845690819764949,0.7060124529057266,South
-0.42735601572251847,,-1.3263190726482543,0.4719488593942699,-2.2058948429537653,1.6842021459728618,1.779748929901308,2.0041578311753536,1,0.18263316417422545,0.2666154297327887,-1.3457473619705633,0.7519209996279153,1.3390678950565622,South
-0.2145075697886616,0.5440858095068215,2.177092557153334,0.14672659114991896,-0.7306901697529701,,-0.6333596549798243,-3.223081930055423,0,0.04601349749663752,-0.11671052475380495,2.0880596620677494,0.07332992825063586,1.3750938238321164,East
2.1255900941249086,-0.38870537705931235,1.014653420762662,1.265100190344565,1.5641293647536463,-1.8808070055062038,-1.388400721738103,1.364621348967423,1,4.518133248241938,-0.8262282990103619,0.9964466995474871,0.8686572407355625,-0.9830191798543031,East
-0.14655847826775004,-0.8472779213126277,2.9850419525434515,-3.470920596707497,-0.07336196930813121,1.856481141766831,-2.0982380735608457,0.15144138925943418,0,0.02147938755215856,0.12417576281744117,2.8506446452755427,1.002802734320083,-0.5993078229995077,East
-0.8046213104472287,-0.5151443859853275,-2.4587288945443824,0.45160973830932,-1.714608392154705,2.809421316012791,0.4076041638107748,1.0748996436347533,1,0.6474154532258156,0.41449615092104725,-2.365965755213027,-0.7259519002992479,0.37962413704885734,West
-1.2143464122642555,0.6896445070034879,0.32360962378240055,-1.2414945869881582,0.006278167843211113,-0.0841067899093193,1.7308685908246868,-0.9110001697738539,0,1.4746372089790694,-0.8374673328174368,0.40073580316537905,0.03207432755718716,1.5430895649877847,North
-1.9149382589625485,1.132479456470932,-1.232038692547368,-1.4761484214423795,2.039085727732535,-0.26947976908981386,-0.14455496844173046,0.42903902018937734,0,3.6669885356385166,-2.1686282386852995,-1.164082567463906,-0.012993678683590195,1.1617843467675826,South
-0.6373923194418301,1.6578376011188165,-0.5972983244875645,-0.2537906167052564,1.622563460075523,-0.8004249679966056,0.20472391371904722,-0.661091417090796,0,0.40626896888343594,-1.0566929538350018,-0.4971080254535915,-0.3277876896242152,0.33585160566488614,East
-1.0111336236396085,0.14807965267916684,-0.48757543750068044,-0.9850199195853294,2.3349153107572014,-0.9470555957567206,0.3546686958757734,0.02956523638132469,0,1.0223912048545654,-0.1497283158007806,-0.6405741788458983,-0.5348428545247115,1.9349345224953756,South
-0.9224726043657809,-0.18294696779533992,0.5105293934647583,-2.0842826127205916,0.23377689434263504,1.276340182302632,1.4418118751077507,0.8185661794862956,0,0.8509557058053866,0.16876356584298988,0.09276289862968612,1.1847555034110568,-0.24405108230623362,West
0.15817724633371544,-1.0848199176517004,-1.879158962395326,1.0430508610619997,-0.8516026450898049,1.8749578739591901,-2.2752224469159,0.6472608049576929,1,0.025020041257716893,-0.1715938273421139,-1.7568222114917516,0.05197172671550086,1.3698022847449876,East
-1.6684155023812626,0.5851225015730659,0.4294171183778591,-3.422860074994125,-1.0015928375523655,3.883218401804121,-0.908882125049506,0.36552004878801503,0,2.7836102885861207,-0.9762274524166078,0.2654696970868172,0.013144788559767907,1.273681519891785,East
-2.2888743367805855,-1.6694510016342072,2.4625897405563686,-6.167321392453672,0.7243355531287055,2.8867946378217173,0.24124842253559264,2.7106700577215355,0,5.238945729572765,3.82116355415318,2.3182150832572446,-0.8027776748685957,1.6321532466811277,West
0.008050016122685633,-0.6506382838674496,-0.13104075322822673,-0.6213656262109647,2.365422133952591,-0.7818806207771974,1.6940487974505487,1.5750784929116664,1,6.480275957549863e-05,-0.00523764867516948,-0.15469841966927594,0.6752124304135045,1.9507134201008491,North
-0.836330966424168,-1.7902073825976463,1.6261559933953476,-2.9652992862319123,-0.18106676449050307,1.764662970573239,-1.0020752266226738,0.5760245431991355,0,0.6994494853999829,1.49720587038757,1.7035882539671336,-1.005107500838015,-0.017213209680684294,North
,-1.279535636390476,-3.75029326522223,1.4472770233782306,-1.264428517672556,3.874895785505481,-0.4357074057364389,1.158737775850116,1,0.018910623970258975,0.17595650028426982,-3.522778946666758,0.4549055288446821,-1.217481405186429,South
-0.5958077658141648,0.9102898932053137,,-2.101663135395798,2.400284232294066,0.057424564228636066,-0.39698758614647345,1.188569810885192,0,0.3549868938044667,-0.5423577875138726,0.532470340103409,0.4822293600551622,-0.15641857268739523,South
-0.1916280302872293,1.5623713963961579,0.04699001272948877,1.07991162877255,-0.8938011327557057,-1.179044557168782,-0.2910055786256556,-3.015880959271748,0,0.036721301991763274,-0.29939415326850366,0.1283396275563817,-0.4125150493235687,1.4155395079417281,East
-0.1373711509214025,0.40528104778722257,-3.1943239358832987,0.9440314081615049,-1.0118532678763619,3.6918844620156093,2.2927221633033814,1.4348509348384453,1,0.018870833105470743,-0.05567392398116269,-2.99775798040523,0.3176520811831798,1.3444265370217257,North
-1.835389331112604,0.4785604113382796,-0.6039289571830879,-2.003305674794347,0.6735271842070263,0.895935219749119,-2.044867315998315,0.8135731373633094,0,3.3686539967619717,-0.8783446732631376,-0.6195002086227768,0.1856695590444871,-0.6561203696527613,South
-0.886150267044323,0.43225989558296823,,-1.1532787252464831,1.604013989366852,-0.5344286811252577,0.5034383842161473,0.02330137013373934,0,0.7852622957827249,-0.38304722190339846,0.06850218493527986,-0.039360624810149646,-1.810772772165305,North
-2.901713327248987,-0.6660740124523998,-0.1055815058426115,-4.126806448026783,1.4865571844358993,1.5569754958791364,-0.6854816184182718,1.5327839341559577,0,8.419940233534387,1.9327558388673363,-0.21127744333930837,0.012943980145232497,0.03936839130497427,South
-0.3329556086904125,-0.43362724124991076,4.674368178013966,-4.7231053822869855,-1.8697814697069823,2.669150190319818,-1.0259406480952173,0.04242750412872276,0,0.1108594373584031,0.1443786220551084,4.472974487866623,0.06178182319352129,-0.10359628368475171,West
1.4999782113202063,0.6500301782556994,2.5645868335992943,-0.4092327561926022,-1.0672438515441165,-0.30810455059947994,-1.0953799659134227,1.9007379656325047,1,2.2499346344353652,0.9750311040841388,2.2816005125056984,0.12991167267204817,-1.6569440888914735,West
-0.9006891059322247,-0.5758806372672018,-0.22099105242023986,-0.42959257818147073,0.04681041096827854,0.04194103350624112,-0.8710191434399627,-2.029481842971213,0,0.8112408655449903,0.5186894163038759,-0.18954711404762836,0.06024203134370657,1.179559822894379,South
0.22568890648263928,-0.039354276323916096,0.23599852944557997,2.1037991962436284,-4.77763706941202,0.6280052483991152,0.8471748515966289,-4.302906319628265,0,0.0509354825093295,-0.008881823588960246,0.24349756715059392,-1.1038641902121418,-0.8656389042457957,West
0.43682430779769077,-0.4770105675922216,3.344154543550832,-3.139801196074216,0.3917709182940483,1.0358817580921773,0.0069957000673889855,1.1438555376801396,0,0.19081547588293168,-0.2083698110006558,3.3445923125647568,-0.15221095100560478,0.5830083686964556,North
1.6895549479186354,-1.8525592392200965,0.9083950594290292,0.9404057557773455,1.3671618512630552,,-1.8053548505148984,0.20184236646360798,1,2.8545959220363426,-3.130000628936697,0.7064779171133997,0.2649486011968721,-1.5940485493800014,South
-2.358300325546078,,1.2412357614147493,-4.890687327339391,1.3212213649774505,1.8720887208424335,-1.2089781582244086,2.098835401880246,0,5.561580425470737,0.3478709057335423,1.1190852557586306,0.09728872853929155,1.4428126916384114,West
-2.044154888275931,-0.12232522753031772,0.30473089552482824,-3.433345438535034,0.7096542597018964,1.7581021690472336,0.21729439446942717,1.2932381374454343,0,4.178569207262384,0.2500517118155644,0.3717625934060012,0.9537502593951385,0.9570980126206527,South
-2.3345674654132402,-0.5634134166069942,0.7412643156137154,-3.629673577898924,0.02465706699988135,1.572691180675484,2.1506648238014487,0.6498631931226608,0,5.450205250566,1.3153266319880044,0.7377328254727603,0.6200865894994544,-0.44630916408533716,North
-0.6967789224834611,-1.635264489610661,2.8295081957544923,-4.212544680761399,0.056886600907526175,2.102079601794089,1.0289859193662125,1.6047540323505087,0,0.48550086681721305,1.1394178290463832,2.706063291100518,-0.8704095350531359,0.5179557972929385,North
1.486665828959988,-1.878131136149693,-0.9973113267837292,2.0337535694528674,2.9635078878068075,-2.0648019165441633,1.0155948554824987,0.19279585134773314,1,2.210175286997288,-2.7921533824195475,-1.0430593307403968,-0.16662710805439485,-1.250184429257701,South
-1.034930338611811,0.2918285187662715,3.1945887033045874,-6.169301269314018,1.9071411509588088,2.81743849030647,0.23200753555572304,3.8516484571860805,0,1.0710808057791577,-0.3020221877433606,2.9757774333302147,-0.3113366534471879,1.9416899638357803,South
,0.17941971688541336,4.329057284454394,-0.01699479643428362,-2.291969487599847,-0.35013691382815204,-0.1696279600239814,1.3834936081905833,1,8.320385696753515,0.5175375867781475,4.237108521054,-0.004348486627184031,1.1844321683748746,North
,-0.4476140213622559,1.3676912055649093,0.9429714077744207,0.40901564442825333,-1.4217414022074462,-1.7490766495280328,1.2875755422765771,1,3.395224574371475,-0.8247796463236227,1.294155725911271,-0.002981399838699799,1.155760012276108,South
